tasting,1,
tata,1,
tate,1,
tatements,1,
taught,1,
tax,1,
taxability,1,
taxable,1,
taxation,1,
taxed,1,
taxes,1,
taxi,1,
taxing,1,
taxpayer,1,
taxpayers,1,
taxpaying,1,
taylor,1,
tb,1,
tba,1,
tbas,1,
tc,1,
tca,1,
tcc,1,
tce,1,
tceq,1,
tcf,1,
tci,1,
tcja,1,
tcm,1,
tcp,1,
tcs,1,
td,1,
tdi,1,
tdm,1,
tdma,1,
tdr,1,
tdrs,1,
te,1,
tea,1,
teach,1,
teacher,1,
teachers,1,
teaching,1,
team,1,
teamed,1,
teaming,1,
teams,1,
teamsters,1,
teamwork,1,
tear,1,
teas,1,
teaser,1,
tec,1,
tech,1,
technical,1,
technically,1,
technician,1,
technicians,1,
technique,1,
techniques,1,
technological,1,
technologically,1,
technologies,1,
technologists,1,
technology,1,
ted,1,
tee,1,
teen,1,
teens,1,
teeth,1,
tek,1,
tel,1,
telco,1,
telcom,1,
tele,1,
telecast,1,
telecom,1,
telecommunication,1,
telecommunications,1,
teleconferencing,1,
telegraph,1,
telemarketing,1,
telematics,1,
telemetry,1,
telephone,1,
telephones,1,
telephonic,1,
telephony,1,
teleport,1,
telerate,1,
telesales,1,
teleservices,1,
televised,1,
television,1,
televisions,1,
tell,1,
teller,1,
tem,1,
temecula,1,
tempe,1,
temper,1,
temperature,1,
temperatures,1,
tempered,1,
tempering,1,
template,1,
templates,1,
temple,1,
temporarily,1,
temporary,1,
tenancies,1,
tenancy,1,
tenant,1,
tenanted,1,
tenanting,1,
tenants,1,
tend,1,
tended,1,
tendencies,1,
tendency,1,
tender,1,
tendered,1,
tendering,1,
tenders,1,
tending,1,
tense,1,
tension,1,
tensions,1,
tentative,1,
tentatively,1,
termed,1,
terminable,1,
terminal,1,
terminaling,1,
terminalling,1,
terminally,1,
terminals,1,
terminate,1,
terminated,1,
terminates,1,
terminating,1,
termination,1,
terminations,1,
terminology,1,
terminus,1,
terms,1,
terra,1,
terrace,1,
terrain,1,
terre,1,
terrestrial,1,
territorial,1,
territories,1,
territory,1,
terror,1,
terrorism,1,
terrorist,1,
terrorists,1,
terry,1,
tertiary,1,
tes,1,
tesco,1,
tesoro,1,
test,1,
tested,1,
tester,1,
testers,1,
testimony,1,
testing,1,
testosterone,1,
tests,0.988505747,
texas,0.035460993,
text,1,
textual,1,
texture,1,
textures,1,
thanks,1,
thanksgiving,1,
theft,1,
thefts,1,
thinly,1,
thinner,1,
thinning,1,
thorough,1,
thoroughbred,1,
thoroughly,1,
threat,1,
threaten,1,
threatened,1,
threatening,1,
threatens,1,
threats,1,
thrift,1,
thrifts,1,
thrive,1,
throughput,1,
throughputs,1,
throughs,1,
thrust,1,
thunder,1,
thunderstorms,1,
thursday,1,
thwart,1,
ticker,1,
ticket,1,
ticketing,1,
tickets,1,
ticking,1,
tie,1,
tied,1,
tier,1,
tiered,1,
tiers,1,
ties,1,
tiger,1,
tight,1,
tighten,1,
tightened,1,
tightening,1,
tightens,1,
tighter,1,
tightly,1,
tightness,1,
timber,1,
timberland,1,
timberlands,1,
time,0.999145299,
timed,1,
timeframe,1,
timeframes,1,
timeline,1,
timelines,1,
timeliness,1,
timely,1,
times,1,
timeshare,1,
timetable,1,
timetables,1,
timing,1,
timothy,1,
tin,1,
ting,1,
tinto,1,
tio,1,
tion,1,
tions,1,
tip,1,
tipping,1,
tips,1,
tire,1,
tires,1,
tissue,1,
tissues,1,
titan,1,
titanium,1,
title,1,
titled,1,
titles,0.666666667,
tive,1,
tivo,1,
tj,1,
tl,1,
tlc,1,
tlgp,1,
tm,0.846153846,
tmc,1,
tmi,1,
tms,1,
tn,1,
tnf,1,
tnt,1,
tobacco,1,
tock,1,
today,1,
todd,1,
toe,1,
toggle,1,
token,1,
tokens,1,
tokyo,1,
told,1,
toledo,1,
tolerability,1,
tolerable,1,
tolerance,1,
tolerances,1,
tolerant,1,
tolerate,1,
tolerated,1,
toll,1,
tolled,1,
tolling,1,
tolls,1,
tom,1,
tomato,1,
tomatoes,1,
tommy,1,
tomography,1,
tomorrow,1,
ton,1,
tone,1,
toner,1,
tones,1,
tonnage,1,
tonnages,1,
tonne,1,
tonnes,1,
tons,0.96,
tony,1,
took,1,
tool,1,
tooling,1,
tools,1,
tooth,1,
topeka,1,
topic,0.988636364,
topical,1,
topically,1,
topics,1,
topix,1,
topline,1,
topography,1,
topped,1,
topping,1,
tops,1,
tornado,1,
tornadoes,1,
tornados,1,
toronto,0.8,
torque,1,
torrance,1,
tort,1,
tortious,1,
tortiously,1,
torts,1,
toshiba,1,
total,0.987868284,
totaled,1,
totaling,0.983870968,
totality,1,
totalled,1,
totalling,1,
totally,1,
totals,0.857142857,
touch,1,
touche,1,
touchscreen,1,
tough,1,
tougher,1,
tour,1,
touring,1,
tourism,1,
tourist,1,
tourists,1,
tournament,1,
tournaments,1,
tours,1,
tow,1,
towed,1,
towels,1,
tower,1,
towers,1,
towing,1,
town,1,
towne,1,
townhomes,1,
townhouse,1,
townhouses,1,
towns,1,
township,1,
townships,1,
towson,1,
toxic,1,
toxicities,1,
toxicity,1,
toxicological,1,
toxicology,1,
toxics,1,
toxin,1,
toxins,1,
toy,1,
toyota,1,
toys,1,
tp,1,
tpa,1,
tpas,1,
tpc,1,
tpe,1,
tpg,1,
tps,1,
tr,1,
tra,1,
trace,1,
traceability,1,
traceable,1,
traced,1,
tracing,1,
track,1,
tracked,0.75,
tracker,1,
trackers,1,
tracking,1,
tracks,1,
tract,1,
traction,1,
tractor,1,
tractors,1,
tracts,1,
tracy,1,
tradable,1,
trade,1,
tradeable,1,
traded,1,
trademark,1,
trademarked,1,
trademarks,0.97826087,
tradename,1,
tradenames,1,
tradeoff,1,
trader,1,
traders,1,
trades,1,
tradeshow,1,
tradeshows,1,
trading,1,
tradition,1,
traditional,1,
traditionally,1,
traffic,1,
trafficked,1,
trafficking,1,
tragedy,1,
tragic,1,
trail,1,
trailed,1,
trailer,1,
trailers,1,
trailing,1,
trails,1,
train,1,
trained,1,
trainer,1,
trainers,1,
training,1,
trains,1,
traits,1,
trajectory,1,
trammell,1,
tranche,1,
tranches,1,
trans,1,
transact,1,
transacted,1,
transacting,1,
transaction,1,
transactional,1,
transactions,1,
transacts,1,
transamerica,1,
transatlantic,1,
transcanada,1,
transceiver,1,
transceivers,1,
transco,1,
transcontinental,1,
transcription,1,
transdermal,1,
transducers,1,
transfer,1,
transferability,1,
transferable,1,
transferee,1,
transferees,1,
transferor,1,
transferors,1,
transferrable,1,
transferred,1,
transferring,1,
transfers,1,
transform,1,
transformation,1,
transformational,1,
transformative,1,
transformed,1,
transformer,1,
transformers,1,
transforming,1,
transforms,1,
transfusion,1,
transgenic,1,
transient,1,
transistor,1,
transistors,1,
transit,1,
transition,1,
transitional,1,
transitioned,1,
transitioning,1,
transitions,1,
transitory,1,
translate,1,
translated,1,
translates,1,
translating,1,
translation,1,
translational,1,
translations,1,
transload,1,
transloading,1,
transmission,1,
transmissions,1,
transmit,1,
transmits,1,
transmittal,1,
transmitted,1,
transmitter,1,
transmitters,1,
transmitting,1,
transparency,1,
transparent,1,
transpire,1,
transpired,1,
transplant,1,
transplantation,1,
transplants,1,
transponder,1,
transponders,1,
transport,1,
transportation,1,
transported,1,
transporter,1,
transporters,1,
transporting,1,
transports,1,
transwestern,1,
trap,1,
trapped,1,
trapping,1,
traps,1,
trash,1,
trauma,1,
traumatic,1,
travel,1,
traveled,1,
traveler,1,
travelers,1,
traveling,1,
travelling,1,
travelocity,1,
travelport,1,
travels,1,
traverse,1,
travis,1,
tray,1,
trays,1,
trc,1,
treadway,1,
treasure,1,
treasurer,1,
treasuries,1,
treasury,1,
treat,1,
treatable,1,
treated,1,
treaties,1,
treating,1,
treatment,0.977272727,
treatments,1,
treats,1,
treaty,1,
treble,1,
trebled,1,
tree,1,
trees,1,
trek,1,
tremendous,1,
trench,1,
trenches,1,
trenching,1,
trend,1,
trended,1,
trending,1,
trendless,1,
trends,0.997032641,
trenton,1,
trespass,1,
tri,1,
tria,1,
triad,1,
trial,0.992753623,
trials,0.994318182,
triangle,1,
triangles,1,
triangular,1,
tribal,1,
tribe,1,
tribes,1,
tribunal,1,
tribune,1,
tricare,1,
trident,1,
tried,1,
triennial,1,
tries,1,
trigger,0.952380952,
triggered,1,
triggering,1,
triggers,1,
trillion,1,
trim,1,
trimmed,1,
trimming,1,
trinidad,1,
trinity,1,
trinomial,1,
trip,1,
triple,1,
tripled,1,
tripra,1,
trips,1,
triton,1,
triumph,1,
troop,1,
troops,1,
tropical,1,
tropicana,1,
trouble,1,
troubled,1,
troubles,1,
troubleshooting,1,
trough,1,
troy,1,
trs,0.909090909,
trss,1,
tru,1,
truck,0.9375,
trucked,1,
trucking,1,
truckload,0.6,
trucks,0.875,
trued,1,
truly,1,
trump,1,
trunk,1,
trunking,1,
trunkline,1,
trups,1,
trust,0.990291262,
trusted,1,
trustee,1,
trustees,1,
trusts,1,
truth,1,
truthful,1,
trw,1,
try,1,
trying,1,
ts,1,
tsa,1,
tsb,1,
tse,1,
tsi,1,
tsmc,1,
tsr,1,
tsunami,1,
tsunamis,1,
tsx,1,
tsys,1,
tt,1,
tube,1,
tuberculosis,1,
tubes,1,
tubing,1,
tubular,1,
tubulars,1,
tuck,1,
tucker,1,
tucson,1,
tuesday,1,
tufts,1,
tug,1,
tugs,1,
tuition,1,
tulare,1,
tulsa,1,
tumbled,1,
tumor,1,
tumors,1,
tune,1,
tuned,1,
tuner,1,
tuners,1,
tungsten,1,
tunica,1,
tuning,1,
tunisia,1,
tunnel,1,
tunneling,1,
tunnels,1,
turbine,1,
turbines,1,
turbo,1,
turboprop,1,
turbulence,1,
turbulent,1,
turf,1,
turkey,1,
turkish,1,
turmoil,1,
turn,1,
turnaround,1,
turnarounds,1,
turned,1,
turner,1,
turning,1,
turnkey,1,
turnover,1,
turnpike,1,
turns,1,
twin,1,
twist,1,
twisted,1,
twitter,1,
twofold,1,
type,0.994117647,
types,1,
typhoon,1,
typhoons,1,
typical,1,
typically,1,
tyrosine,1,
tysons,1,
uae,1,
ual,1,
uan,1,
uaw,1,
ubiquitous,1,
ubs,1,
ubt,1,
ubti,1,
uc,1,
ucb,1,
ucc,1,
ucla,1,
ue,1,
ufj,1,
uhf,1,
uic,1,
uinta,1,
uk,1,
ukraine,1,
ukrainian,1,
ul,1,
ulae,1,
ulc,1,
ulcerative,1,
ulcers,1,
ultimate,1,
ultimately,1,
ultra,1,
ultrasonic,1,
ultrasound,1,
ultraviolet,1,
umbilical,1,
umbrella,1,
umc,1,
umwa,1,
unabated,1,
unable,1,
unabsorbed,1,
unacceptable,1,
unacceptably,1,
unaccounted,1,
unaccreted,1,
unaccrued,1,
unadjusted,1,
unadvanced,1,
unaffected,1,
unaffiliated,1,
unallocated,1,
unallowable,1,
unamortized,1,
unanimous,1,
unanimously,1,
unannounced,1,
unanticipated,1,
unapplied,1,
unapproved,1,
unasserted,1,
unassigned,1,
unattractive,1,
unaudited,1,
unauthorized,1,
unavailability,1,
unavailable,1,
unavoidable,1,
unaware,1,
unbalanced,1,
unbiased,1,
unbilled,1,
unblinded,1,
unborrowed,1,
unbranded,1,
unbudgeted,1,
unbundle,1,
unbundled,1,
unbundling,1,
uncalled,1,
uncapped,1,
uncertain,1,
uncertainly,1,
uncertainties,1,
uncertainty,1,
unchanged,1,
unclaimed,1,
unclassified,1,
unclear,1,
uncleared,1,
uncoated,1,
uncollateralized,1,
uncollectability,1,
uncollectable,1,
uncollected,1,
uncollectibility,1,
uncollectible,1,
uncollectibles,1,
uncommitted,1,
uncommon,1,
uncompensated,1,
uncompetitive,1,
uncompleted,1,
unconditional,1,
unconditionally,1,
unconfirmed,1,
unconsolidated,1,
unconstitutional,1,
unconsummated,1,
uncontested,1,
uncontracted,1,
uncontrollable,1,
uncontrolled,1,
unconventional,1,
unconverted,1,
uncorrected,1,
uncorrelated,1,
uncover,1,
uncovered,1,
uncovers,1,
uncured,1,
und,1,
undeclared,1,
undefined,1,
undelivered,1,
undepreciated,1,
undercapitalized,1,
underdeveloped,1,
underemployment,1,
underestimate,1,
underestimated,1,
underestimates,1,
underfunded,1,
underfunding,1,
undergo,1,
undergoes,1,
undergoing,1,
undergone,1,
undergraduate,1,
underground,1,
underinsured,1,
underlie,1,
underlies,1,
underlying,1,
undermine,1,
undermined,1,
undermines,1,
underneath,1,
underpaid,1,
underpayment,1,
underpayments,1,
underperform,1,
underperformance,1,
underperformed,1,
underperforming,1,
underpinned,1,
underproduced,1,
underscored,1,
underscores,1,
undersea,1,
underserved,1,
undersigned,1,
understand,1,
understandable,1,
understanding,1,
understandings,1,
understands,1,
understate,1,
understated,1,
understatement,1,
understating,1,
understood,1,
undertake,1,
undertaken,1,
undertakes,1,
undertaking,1,
undertakings,1,
undertook,1,
underutilization,1,
underutilized,1,
undervalued,1,
underwater,1,
underway,1,
underwear,1,
underwent,1,
underwrite,1,
underwriter,1,
underwriters,1,
underwrites,1,
underwriting,1,
underwritings,1,
underwritten,1,
underwrote,1,
undesignated,1,
undesirable,1,
undesired,1,
undetected,1,
undeterminable,1,
undetermined,1,
undeveloped,1,
undisbursed,1,
undisclosed,1,
undiscounted,1,
undiscovered,1,
undisputed,1,
undistributed,1,
undivided,1,
undocumented,1,
undoubtedly,1,
undrawn,1,
undrilled,1,
undue,1,
unduly,1,
une,1,
unearned,1,
uneconomic,1,
uneconomical,1,
unemployed,1,
unemployment,1,
unencumbered,1,
unenforceability,1,
unenforceable,1,
unes,1,
unescalated,1,
unethical,1,
unevaluated,1,
uneven,1,
unevenly,1,
unexercised,1,
unexpected,1,
unexpectedly,1,
unexpended,1,
unexpired,1,
unfair,1,
unfairly,1,
unfamiliar,1,
unfamiliarity,1,
unfavorable,1,
unfavorably,1,
unfeasible,1,
unfilled,1,
unfinanced,1,
unfinished,1,
unfold,1,
unfolding,1,
unforeseeable,1,
unforeseen,1,
unfortunate,1,
unfortunately,1,
unfounded,1,
unfulfilled,1,
unfunded,1,
unguaranteed,1,
unhedged,1,
uni,1,
unicom,1,
unidentifiable,1,
unidentified,1,
unified,1,
unifies,1,
uniform,1,
uniformity,1,
uniformly,1,
uniforms,1,
unify,1,
unilateral,1,
unilaterally,1,
unilever,1,
unimpaired,1,
unimproved,1,
unincorporated,1,
uninsurable,1,
uninsured,1,
unintended,1,
unintentional,1,
unintentionally,1,
uninterrupted,1,
uninterruptible,1,
uninvested,1,
union,1,
unionization,1,
unionize,1,
unionized,1,
unions,1,
unique,1,
uniquely,1,
uniqueness,1,
unison,1,
unissued,1,
unisys,1,
unit,1,
unitary,1,
unite,1,
united,1,
unitedhealth,1,
unites,1,
unitholder,1,
unitholders,1,
uniting,1,
unitization,1,
unitized,1,
unity,1,
universal,1,
universally,1,
univision,1,
unjust,1,
unjustified,1,
unjustly,1,
unknowingly,1,
unknown,1,
unlawful,1,
unlawfully,1,
unleaded,1,
unleased,1,
unless,1,
unleveraged,1,
unlevered,1,
unlicensed,1,
unlike,1,
unlikely,1,
unlimited,1,
unliquidated,1,
unlisted,1,
unload,1,
unloading,1,
unlock,1,
unlocked,1,
unlocking,1,
unmanaged,1,
unmanned,1,
unmarketable,1,
unmatched,1,
unmet,1,
unmodified,1,
unnamed,1,
unnecessarily,1,
unnecessary,1,
unneeded,1,
unobservable,1,
unoccupied,1,
unopened,1,
unpaid,1,
unparalleled,1,
unpatented,1,
unpermitted,1,
unplanned,1,
unpledged,1,
unprecedented,1,
unpredictability,1,
unpredictable,1,
unpredictably,1,
unpriced,1,
unprocessed,1,
unproductive,1,
unprofitable,1,
unprotected,1,
unproved,1,
unproven,1,
unpublished,1,
unqualified,1,
unquoted,1,
unrated,1,
unrealistic,1,
unrealizable,1,
unrealized,1,
unreasonable,1,
unreasonably,1,
unrecognized,1,
unrecorded,1,
unrecoverable,1,
unrecovered,1,
unredeemed,1,
unregistered,1,
unregulated,1,
unreimbursed,1,
unrelated,1,
unreliable,1,
unremedied,1,
unremitted,1,
unrepatriated,1,
unreported,1,
unreserved,1,
unresolved,1,
unrest,1,
unrestricted,1,
unreturned,1,
unrounded,1,
unsafe,1,
unsalable,1,
unsaleable,1,
unsatisfactory,1,
unsatisfied,1,
unscheduled,1,
unseasonable,1,
unseasonably,1,
unseasoned,1,
unsecured,1,
unserved,1,
unsettled,1,
unshipped,1,
unsold,1,
unsolicited,1,
unsound,1,
unspecified,1,
unspent,1,
unstable,1,
unstayed,1,
unstructured,1,
unsubordinated,1,
unsubstantiated,1,
unsuccessful,1,
unsuccessfully,1,
unsuitability,1,
unsuitable,1,
unsupported,1,
unsure,1,
unsustainable,1,
untapped,1,
untaxed,1,
untested,1,
untimely,1,
untitled,1,
untreated,1,
untrue,1,
unusable,1,
unused,1,
unusual,1,
unusually,1,
unutilized,1,
unveiled,1,
unvested,1,
unwanted,1,
unwarranted,1,
unweighted,1,
unwilling,1,
unwillingness,1,
unwind,1,
unwinding,1,
unwound,1,
uop,1,
upb,1,
upbeat,1,
upc,1,
upcoming,1,
update,1,
updated,1,
updates,1,
updating,1,
upfront,1,
upgrade,1,
upgraded,1,
upgrades,1,
upgrading,1,
upheaval,1,
upheavals,1,
upheld,1,
uphold,1,
upholding,1,
upholstered,1,
upholstery,1,
upjohn,1,
upkeep,1,
uplift,1,
uplink,1,
upload,1,
uploaded,1,
upn,1,
upper,1,
uprate,1,
upreit,1,
ups,1,
upscale,1,
upsell,1,
upset,1,
upside,1,
upstate,1,
upstream,1,
upswing,1,
upswings,1,
uptake,1,
uptick,1,
uptime,1,
uptrend,1,
upturn,1,
upturns,1,
upward,1,
upwards,1,
ur,1,
uranium,1,
urban,1,
urbanization,1,
urea,1,
urethane,1,
urge,1,
urged,1,
urgency,1,
urgent,1,
urges,1,
urging,1,
urinary,1,
urine,1,
uring,1,
url,1,
urls,1,
urological,1,
urologists,1,
urology,1,
uruguay,1,
usa,1,
usability,1,
usable,1,
usage,1,
usages,1,
usb,1,
usc,1,
usci,1,
usd,1,
usda,1,
use,1,
useable,1,
used,1,
useful,1,
usefulness,1,
usepa,1,
user,1,
users,1,
uses,1,
usf,1,
usi,1,
usiness,1,
using,1,
usp,1,
usps,1,
uspto,1,
ust,1,
usual,1,
usually,1,
usury,1,
usw,1,
uswa,1,
ut,1,
utah,1,
utbs,1,
uterine,1,
uti,1,
utica,1,
utilities,1,
utility,1,
utilizable,1,
utilization,1,
utilizations,1,
utilize,1,
utilized,1,
utilizes,1,
utilizing,1,
uv,1,
va,1,
vacancies,1,
vacancy,1,
vacant,1,
vacate,1,
vacated,1,
vacates,1,
vacating,1,
vacation,1,
vacations,1,
vaccination,1,
vaccine,1,
vaccines,1,
vacuum,1,
vaginal,1,
vague,1,
val,1,
valdosta,1,
vale,1,
valeant,1,
valencia,1,
valentine,1,
valero,1,
valet,1,
valid,1,
validate,1,
validated,1,
validates,1,
validating,1,
validation,1,
validations,1,
validity,1,
validly,1,
valley,1,
valleys,1,
valorem,1,
valu,1,
valuable,1,
valuation,1,
valuations,1,
value,1,
valued,1,
values,1,
valuing,1,
valve,1,
valves,1,
van,1,
vancomycin,1,
vancouver,1,
vandalism,1,
vanderbilt,1,
vanguard,1,
vanilla,1,
vans,1,
vantage,1,
vapor,1,
var,1,
variability,1,
variable,1,
variables,1,
variance,1,
variances,1,
variant,1,
variants,1,
variation,1,
variations,1,
varied,1,
varies,1,
varieties,1,
variety,1,
various,1,
variously,1,
vars,1,
vary,1,
varying,1,
vascular,1,
vast,1,
vastly,1,
vat,1,
vault,1,
vaults,1,
vcrs,1,
ve,1,
veba,1,
vector,1,
vectors,1,
vegas,1,
vegetable,1,
vegetables,1,
vegetation,1,
vegf,1,
vehicle,1,
vehicles,1,
vehicular,1,
vein,1,
veins,1,
velocity,1,
vending,1,
vendor,1,
vendors,1,
veneer,1,
venezuela,1,
venezuelan,1,
venice,1,
venous,1,
vent,1,
ventas,1,
ventilating,1,
ventilation,1,
ventilator,1,
venting,1,
ventricular,1,
ventura,1,
venture,1,
ventured,1,
venturer,1,
venturers,1,
ventures,1,
venturing,1,
venue,1,
venues,1,
verbal,1,
verbally,1,
verbs,1,
verde,1,
verdict,1,
verdicts,1,
verifiable,1,
verification,1,
verifications,1,
verified,1,
verifies,1,
verify,1,
verifying,1,
verisign,1,
veritas,1,
verizon,1,
vermillion,1,
vermont,1,
vernon,1,
vero,1,
versa,1,
versatile,1,
versatility,1,
verses,1,
version,1,
versions,1,
versus,1,
vertebral,1,
vertex,1,
vertical,1,
vertically,1,
verticals,1,
vessel,1,
vessels,1,
vest,1,
vested,1,
vesting,1,
vestings,1,
vests,1,
veteran,1,
veterans,1,
veterinarian,1,
veterinarians,1,
veterinary,1,
veto,1,
vhf,1,
vhs,1,
vi,1,
viability,1,
viable,1,
viacom,1,
vial,1,
vials,1,
vibrant,1,
vibration,1,
vicarious,1,
vice,1,
vicinity,1,
vicksburg,1,
victim,1,
victims,1,
victor,1,
victoria,1,
victory,1,
video,1,
videocassette,1,
videocassettes,1,
videoconferencing,1,
videos,1,
vie,1,
viejo,1,
vienna,1,
vies,1,
vietnam,1,
view,1,
viewed,1,
viewer,1,
viewers,1,
viewership,1,
viewing,1,
viewpoint,1,
views,1,
vigilant,1,
vigorous,1,
vigorously,1,
vii,1,
viii,1,
viking,1,
villa,1,
village,1,
villages,1,
villas,1,
vincent,1,
vineyard,1,
vineyards,1,
vintage,1,
vintages,1,
vinyl,1,
violate,1,
violated,1,
violates,1,
violating,1,
violation,1,
violations,1,
violators,1,
violence,1,
violent,1,
vip,1,
viral,1,
virgin,1,
virginia,0.973684211,
virtu,1,
virtual,1,
virtualization,1,
virtualized,1,
virtually,1,
virtue,1,
virus,1,
viruses,1,
vis,1,
visa,1,
visas,1,
viscosity,1,
visibility,1,
visible,1,
vision,1,
visit,1,
